timestamp,user_x,user_y,user_z,best_ap_id,ap_x,ap_y,ap_z,distance,sinr_db,sinr_linear,received_power_dbm
604.0,53.00000000137474,78.0,0.0,ap1,123.0,175.0,0.0,119.62023240157802,30.150594919593956,1035.283975651057,-79.84940508040604
604.1,55.000000001375184,78.0,0.0,ap1,123.0,175.0,0.0,118.46096403378192,30.23518250428188,1055.645863862979,-79.76481749571812
604.2,57.00000000137564,78.0,0.0,ap1,123.0,175.0,0.0,117.32433677553185,30.3189255990885,1076.1989398900946,-79.6810744009115
604.3000000000001,59.000000001376094,78.0,0.0,ap1,123.0,175.0,0.0,116.21101496770373,30.40174187114664,1096.9180605394245,-79.59825812885336
604.4,61.00000000137655,78.0,0.0,ap1,123.0,175.0,0.0,115.12167476122517,30.483545776692566,1117.7754778225692,-79.51645422330743
604.5,63.000000001377,78.0,0.0,ap1,123.0,175.0,0.0,114.05700329148912,30.564248619490783,1138.7407492950929,-79.43575138050922
604.6,65.00000000137746,78.0,0.0,ap1,123.0,175.0,0.0,113.01769772845408,30.643758634622458,1159.7806629278211,-79.35624136537754
604.7,67.00000000137791,78.0,0.0,ap1,123.0,175.0,0.0,112.00446419605638,30.721981099871826,1180.8591795595016,-79.27801890012817
604.8000000000001,69.00000000137837,78.0,0.0,ap1,123.0,175.0,0.0,111.01801655520214,30.798818476884477,1201.9373961517772,-79.20118152311552
604.9,71.00000000137882,78.0,0.0,ap1,123.0,175.0,0.0,110.05907504543458,30.874170584160083,1222.973533193025,-79.12582941583992
605.0,73.00000000137928,78.0,0.0,ap1,123.0,175.0,0.0,109.12836478139894,30.94793480377666,1243.9229496652345,-79.05206519622334
605.1,75.00000000137973,78.0,0.0,ap1,123.0,175.0,0.0,108.22661410146556,31.02000632351482,1264.7381889831195,-78.97999367648518
605.2,77.00000000138019,78.0,0.0,ap1,123.0,175.0,0.0,107.35455276732806,31.09027841575569,1285.369059223856,-78.90972158424431
605.3000000000001,79.00000000138064,78.0,0.0,ap1,123.0,175.0,0.0,106.51291001507049,31.15864275416166,1305.762750775705,-78.84135724583834
605.4,81.0000000013811,78.0,0.0,ap1,123.0,175.0,0.0,105.70241246009472,31.22498976870962,1325.8639942312325,-78.77501023129038
605.5,83.00000000138155,78.0,0.0,ap1,123.0,175.0,0.0,104.92378186040321,31.289209039135642,1345.6152609265575,-78.71079096086436
605.6,85.000000001382,78.0,0.0,ap1,123.0,175.0,0.0,104.17773274503034,31.351189726266156,1364.9570079733792,-78.64881027373384
605.7,87.00000000138246,78.0,0.0,ap1,123.0,175.0,0.0,103.46496991687796,31.41082104006051,1383.827968942502,-78.58917895993949
605.8000000000001,89.00000000138292,78.0,0.0,ap1,123.0,175.0,0.0,102.78618584180445,31.467992742480035,1402.1654905370176,-78.53200725751996
605.9,91.00000000138337,78.0,0.0,ap1,123.0,175.0,0.0,102.14205793849791,31.522595682540867,1419.9059146475065,-78.47740431745913
606.0,93.00000000138382,78.0,0.0,ap1,123.0,175.0,0.0,101.53324578637763,31.574522360115267,1436.9850041236814,-78.42547763988473
606.1,95.00000000138427,78.0,0.0,ap1,123.0,175.0,0.0,100.96038827145269,31.62366751423771,1453.338409448089,-78.37633248576229
606.2,97.00000000138473,78.0,0.0,ap1,123.0,175.0,0.0,100.42410069265243,31.669928730867866,1468.9021722853245,-78.33007126913213
606.3000000000001,99.0000000013852,78.0,0.0,ap1,123.0,175.0,0.0,99.92497185355376,31.713207064286408,1483.6132606399979,-78.28679293571359
606.4,101.00000000138564,78.0,0.0,ap1,123.0,175.0,0.0,99.46356116658518,31.75340766557737,1497.4101291299944,-78.24659233442263
606.5,103.0000000013861,78.0,0.0,ap1,123.0,175.0,0.0,99.04039579860611,31.7904404110092,1510.2332967148018,-78.2095595889908
606.6,105.00000000138655,78.0,0.0,ap1,123.0,175.0,0.0,98.65596788816217,31.82422052259318,1522.0259331621983,-78.17577947740682
606.7,107.00000000138701,78.0,0.0,ap1,123.0,175.0,0.0,98.31073186562908,31.85466917269892,1532.734444641463,-78.14533082730108
606.8000000000001,109.00000000138746,78.0,0.0,ap1,123.0,175.0,0.0,98.00510190781473,31.88171406436514,1542.309048146971,-78.11828593563486
606.9,111.00000000138792,78.0,0.0,ap1,123.0,175.0,0.0,97.73944955833694,31.905289978882294,1550.7043240284067,-78.0947100211177
607.0,113.00000000138837,78.0,0.0,ap1,123.0,175.0,0.0,97.51410154419838,31.925339282354486,1557.8797357697956,-78.07466071764551
607.1,115.00000000138883,78.0,0.0,ap1,123.0,175.0,0.0,97.32933781742163,31.94181238328298,1563.8001063471393,-78.05818761671702
607.2,117.00000000138928,78.0,0.0,ap1,123.0,175.0,0.0,97.18538984838888,31.95466813375384,1568.4360410183035,-78.04533186624616
607.3000000000001,119.00000000138974,78.0,0.0,ap1,123.0,175.0,0.0,97.08243919468073,31.963874167551523,1571.7642872582728,-78.03612583244848
607.4,121.00000000139019,78.0,0.0,ap1,123.0,175.0,0.0,97.0206163657727,31.96940716944698,1573.768023733182,-78.03059283055302
607.5,123.00000000139065,78.0,0.0,ap1,123.0,175.0,0.0,97.0,31.971253070999794,1574.437071675173,-78.0287469290002
607.6,125.00000000139109,78.0,0.0,ap1,123.0,175.0,0.0,97.02061636583002,31.969407169441865,1573.7680237313282,-78.03059283055813
607.7,127.00000000139156,78.0,0.0,ap1,123.0,175.0,0.0,97.08243919479533,31.963874167541263,1571.76428725456,-78.03612583245874
607.8000000000001,129.000000001392,78.0,0.0,ap1,123.0,175.0,0.0,97.18538984856059,31.954668133738494,1568.4360410127606,-78.0453318662615
607.9,131.00000000139246,78.0,0.0,ap1,123.0,175.0,0.0,97.32933781765023,31.941812383262587,1563.8001063397965,-78.05818761673741
608.0,133.00000000139292,78.0,0.0,ap1,123.0,175.0,0.0,97.5141015444836,31.925339282329077,1557.8797357606804,-78.07466071767092
608.1,135.00000000139337,78.0,0.0,ap1,123.0,175.0,0.0,97.7394495586784,31.905289978851954,1550.7043240175735,-78.09471002114805
608.2,137.00000000139383,78.0,0.0,ap1,123.0,175.0,0.0,98.00510190821204,31.881714064329927,1542.3090481344645,-78.11828593567007
608.3000000000001,139.00000000139428,78.0,0.0,ap1,123.0,175.0,0.0,98.31073186608172,31.85466917265893,1532.7344446273494,-78.14533082734107
608.4,141.00000000139474,78.0,0.0,ap1,123.0,175.0,0.0,98.65596788866962,31.8242205225485,1522.02593314654,-78.1757794774515
608.5,143.0000000013952,78.0,0.0,ap1,123.0,175.0,0.0,99.04039579916777,31.79044041095993,1510.233296697668,-78.20955958904007
608.6,145.00000000139565,78.0,0.0,ap1,123.0,175.0,0.0,99.46356116720037,31.75340766552364,1497.4101291114687,-78.24659233447636
608.7,147.0000000013961,78.0,0.0,ap1,123.0,175.0,0.0,99.92497185422177,31.713207064228328,1483.6132606201575,-78.28679293577167
608.8000000000001,149.00000000139656,78.0,0.0,ap1,123.0,175.0,0.0,100.42410069337251,31.66992873080558,1468.9021722642585,-78.33007126919442
608.9,151.000000001397,78.0,0.0,ap1,123.0,175.0,0.0,100.96038827222404,31.62366751417136,1453.3384094258863,-78.37633248582864
609.0,153.00000000139744,78.0,0.0,ap1,123.0,175.0,0.0,101.5332457871994,31.574522360044966,1436.9850041004195,-78.42547763995503
609.1,155.00000000139792,78.0,0.0,ap1,123.0,175.0,0.0,102.14205793936927,31.522595682466772,1419.905914623281,-78.47740431753323
609.2,157.00000000139838,78.0,0.0,ap1,123.0,175.0,0.0,102.78618584272445,31.467992742402288,1402.1654905119165,-78.53200725759771
609.3000000000001,159.00000000139883,78.0,0.0,ap1,123.0,175.0,0.0,103.4649699178457,31.410821039979268,1383.8279689166138,-78.58917896002073
609.4,161.00000000139931,78.0,0.0,ap1,123.0,175.0,0.0,104.17773274604485,31.351189726181573,1364.9570079467958,-78.64881027381843
609.5,163.00000000139974,78.0,0.0,ap1,123.0,175.0,0.0,104.92378186146351,31.28920903904786,1345.6152608993589,-78.71079096095214
609.6,165.0000000014002,78.0,0.0,ap1,123.0,175.0,0.0,105.70241246119984,31.224989768618798,1325.8639942035043,-78.7750102313812
609.7,167.00000000140065,78.0,0.0,ap1,123.0,175.0,0.0,106.51291001621942,31.15864275406797,1305.762750747536,-78.84135724593203
609.8000000000001,169.0000000014011,78.0,0.0,ap1,123.0,175.0,0.0,107.3545527685198,31.09027841565927,1285.3690591953186,-78.90972158434073
609.9,171.00000000140156,78.0,0.0,ap1,123.0,175.0,0.0,108.22661410269912,31.020006323415814,1264.7381889542862,-78.97999367658419
610.0,173.00000000140201,78.0,0.0,ap1,123.0,175.0,0.0,109.12836478267326,30.94793480367524,1243.9229496361838,-79.05206519632476
610.1,175.00000000140247,78.0,0.0,ap1,123.0,175.0,0.0,110.05907504674867,30.874170584056372,1222.9735331638196,-79.12582941594363
610.2,177.00000000140292,78.0,0.0,ap1,123.0,175.0,0.0,111.01801655655498,30.798818476778635,1201.937396122484,-79.20118152322136
610.3000000000001,179.00000000140338,78.0,0.0,ap1,123.0,175.0,0.0,112.00446419744696,30.721981099763994,1180.8591795301813,-79.278018900236
610.4,181.00000000140383,78.0,0.0,ap1,123.0,175.0,0.0,113.01769772988142,30.64375863451275,1159.7806628985238,-79.35624136548725
610.5,183.00000000140426,78.0,0.0,ap1,123.0,175.0,0.0,114.0570032929522,30.56424861937937,1138.74074926588,-79.43575138062063
610.6,185.00000000140474,78.0,0.0,ap1,123.0,175.0,0.0,115.12167476272306,30.483545776579547,1117.7754777934801,-79.51645422342045
610.7,187.0000000014052,78.0,0.0,ap1,123.0,175.0,0.0,116.21101496923545,30.401741871032158,1096.9180605105091,-79.59825812896784
610.8000000000001,189.00000000140565,78.0,0.0,ap1,123.0,175.0,0.0,117.32433677709645,30.31892559897267,1076.198939861391,-79.68107440102733
610.9,191.00000000140614,78.0,0.0,ap1,123.0,175.0,0.0,118.46096403537848,30.23518250416481,1055.6458638345225,-79.76481749583519
611.0,193.00000000140656,78.0,0.0,ap1,123.0,175.0,0.0,119.62023240320559,30.15059491947578,1035.2839756228848,-79.84940508052422
611.1,195.00000000140702,78.0,0.0,ap1,123.0,175.0,0.0,120.80149005787392,30.065241931562625,1015.1359149719761,-79.93475806843738
611.2,197.00000000140747,78.0,0.0,ap1,123.0,175.0,0.0,122.00409829267338,29.97919936643649,995.2219285982146,-80.02080063356351
611.3000000000001,199.00000000140793,78.0,0.0,ap1,123.0,175.0,0.0,123.22743201176435,29.89253979372066,975.5599873021384,-80.10746020627934
611.4,201.00000000140838,78.0,0.0,ap1,123.0,175.0,0.0,124.47088012952953,29.80533254749281,956.1659076474327,-80.19466745250719
611.5,203.00000000140884,78.0,0.0,ap1,123.0,175.0,0.0,125.73384588178878,29.717643761695456,937.053476322381,-80.28235623830454
611.6,205.0000000014093,78.0,0.0,ap1,123.0,175.0,0.0,127.01574705614703,29.62953641820681,918.2345755395457,-80.37046358179319
611.7,207.00000000140975,78.0,0.0,ap1,123.0,175.0,0.0,128.31601614855737,29.54107040578296,899.719308058222,-80.45892959421704
611.8000000000001,209.0000000014102,78.0,0.0,ap1,123.0,175.0,0.0,129.63410045293853,29.45230258820706,881.5161206294522,-80.54769741179294
611.9,211.00000000141065,78.0,0.0,ap1,123.0,175.0,0.0,130.9694620903983,29.363286880109996,863.6319248631331,-80.63671311989
612.0,213.00000000141108,78.0,0.0,ap1,123.0,175.0,0.0,132.32157798429552,29.27407432905585,846.0722146996872,-80.72592567094415
612.1,215.00000000141156,78.0,0.0,ap1,123.0,175.0,0.0,133.68993978703008,29.184713202612812,828.8411798341868,-80.81528679738719
612.2,217.00000000141202,78.0,0.0,ap1,123.0,175.0,0.0,135.07405376409437,29.09524907925484,811.9418145889945,-80.90475092074516
612.3000000000001,219.00000000141247,78.0,0.0,ap1,123.0,175.0,0.0,136.4734406405554,29.00572494205815,795.3760218617992,-80.99427505794185
612.4,221.00000000141296,78.0,0.0,ap1,123.0,175.0,0.0,137.88763541477147,28.91618127427118,779.1447118905988,-81.08381872572882
612.5,223.00000000141338,78.0,0.0,ap1,123.0,175.0,0.0,139.31618714378698,28.82665615594283,763.2478956760259,-81.17334384405717
612.6,225.00000000141384,78.0,0.0,ap1,123.0,175.0,0.0,140.7586587044947,28.737185360895083,747.6847729862242,-81.26281463910492
612.7,227.0000000014143,78.0,0.0,ap1,123.0,175.0,0.0,142.21462653431317,28.647802453418436,732.4538149407302,-81.35219754658156
612.8000000000001,229.00000000141475,78.0,0.0,ap1,123.0,175.0,0.0,143.68368035479855,28.558538884154387,717.5528412291832,-81.44146111584561
612.9,231.0000000014152,78.0,0.0,ap1,123.0,175.0,0.0,145.16542288129665,28.46942408470818,702.9790920693221,-81.53057591529182
613.0,233.00000000141566,78.0,0.0,ap1,123.0,175.0,0.0,146.6594695214443,28.380485560605408,688.7292950475254,-81.61951443939459
613.1,235.0000000014161,78.0,0.0,ap1,123.0,175.0,0.0,148.1654480650506,28.291748982271656,674.7997270157915,-81.70825101772834
613.2,237.00000000141657,78.0,0.0,ap1,123.0,175.0,0.0,149.68299836762685,28.203238273771476,661.1862712420523,-81.79676172622852
613.3000000000001,239.00000000141702,78.0,0.0,ap1,123.0,175.0,0.0,151.21177202959018,28.114975699095254,647.8844700274985,-81.88502430090475
613.4,241.00000000141748,78.0,0.0,ap1,123.0,175.0,0.0,152.75143207294172,28.026981945828496,634.8895730158723,-81.9730180541715
613.5,243.0000000014179,78.0,0.0,ap1,123.0,175.0,0.0,154.30165261700958,27.93927620607866,622.1965814263516,-82.06072379392134
613.6,245.00000000141839,78.0,0.0,ap1,123.0,175.0,0.0,155.86211855465743,27.851876254570385,609.8002884444361,-82.14812374542961
613.7,247.00000000141884,78.0,0.0,ap1,123.0,175.0,0.0,157.43252523018194,27.76479852385134,597.6953160048984,-82.23520147614866
613.8000000000001,249.0000000014193,78.0,0.0,ap1,123.0,175.0,0.0,159.01257811996402,27.678058176577636,585.8761481978325,-82.32194182342236
613.9,251.00000000141978,78.0,0.0,ap1,123.0,175.0,0.0,160.60199251679123,27.591669174871257,574.3371615237843,-82.40833082512874
614.0,253.0000000014202,78.0,0.0,ap1,123.0,175.0,0.0,162.20049321863746,27.505644346761912,563.072652217257,-82.49435565323809
614.1,255.00000000142066,78.0,0.0,ap1,123.0,175.0,0.0,163.8078142225671,27.419995449742117,552.0768608498751,-82.58000455025788
614.2,257.0000000014211,78.0,0.0,ap1,123.0,175.0,0.0,165.42369842432146,27.33473323147902,541.3439944156979,-82.66526676852098
614.3000000000001,259.0000000014216,78.0,0.0,ap1,123.0,175.0,0.0,167.04789732405098,27.24986748773773,530.8682460916133,-82.75013251226227
614.4000000000001,261.00000000142205,78.0,0.0,ap1,123.0,175.0,0.0,168.6801707385681,27.16540711758053,520.6438128558453,-82.83459288241947
614.5,263.00000000142245,78.0,0.0,ap1,123.0,175.0,0.0,170.32028652042095,27.08136017591417,510.66491113752016,-82.91863982408583
614.6,265.0000000014229,78.0,0.0,ap1,123.0,175.0,0.0,171.96802028401706,26.997733923463187,500.9257906600372,-83.00226607653681
614.7,267.0000000014234,78.0,0.0,ap1,123.0,175.0,0.0,173.6231551389674,26.914534874251927,491.4207466309598,-83.08546512574807
614.8000000000001,269.00000000142387,78.0,0.0,ap1,123.0,175.0,0.0,175.28548143076702,26.831768840681008,482.1441304211962,-83.16823115931899
614.9000000000001,271.00000000142427,78.0,0.0,ap1,123.0,175.0,0.0,176.9547964888818,26.749440976286422,473.0903588666769,-83.25055902371358
615.0,273.0000000014247,78.0,0.0,ap1,123.0,175.0,0.0,178.63090438226925,26.667555816270323,464.2539223163775,-83.33244418372968
615.1,275.00000000142524,78.0,0.0,ap1,123.0,175.0,0.0,180.3136156823252,26.586117315893432,455.62939154167026,-83.41388268410657
615.2,277.00000000142563,78.0,0.0,ap1,123.0,175.0,0.0,182.00274723321922,26.505128886818483,447.21142361344414,-83.49487111318152
615.3000000000001,279.0000000014261,78.0,0.0,ap1,123.0,175.0,0.0,183.69812192955305,26.42459343149335,438.994766845351,-83.57540656850665
615.4000000000001,281.0000000014266,78.0,0.0,ap1,123.0,175.0,0.0,185.39956850125301,26.344513375661364,430.97426489388204,-83.65548662433864
615.5,283.00000000142705,78.0,0.0,ap1,123.0,175.0,0.0,187.10692130559107,26.264890699084575,423.14486009878857,-83.73510930091543
615.6,285.00000000142745,78.0,0.0,ap1,123.0,175.0,0.0,188.82002012621038,26.185726964563713,415.501596140565,-83.81427303543629
615.7,287.0000000014279,78.0,0.0,ap1,123.0,175.0,0.0,190.53870997901805,26.10702334533653,408.0396200854052,-83.89297665466347
615.8000000000001,289.0000000014284,78.0,0.0,ap1,123.0,175.0,0.0,192.26284092479813,26.028780650933612,400.7541838820954,-83.97121934906639
615.9000000000001,291.0000000014289,78.0,0.0,ap1,123.0,175.0,0.0,193.992267888388,25.950999351568342,393.6406453698276,-84.04900064843166
616.0,293.00000000142927,78.0,0.0,ap1,123.0,175.0,0.0,195.7268504842551,25.873679601134768,386.69446885076053,-84.12632039886523
616.1,295.0000000014297,78.0,0.0,ap2,467.0,175.0,0.0,197.46645284581422,25.796821258994484,379.9112252860404,-84.20317874100552
616.2,297.00000000143024,78.0,0.0,ap2,467.0,175.0,0.0,195.72685048177146,25.873679601244987,386.6944688605743,-84.12632039875501
616.3000000000001,299.0000000014307,78.0,0.0,ap2,467.0,175.0,0.0,193.99226788591162,25.95099935167923,393.6406453798785,-84.04900064832077
616.4000000000001,301.00000000143115,78.0,0.0,ap2,467.0,175.0,0.0,192.2628409223292,26.028780651045167,400.75418389238934,-83.97121934895483
616.5,303.0000000014316,78.0,0.0,ap2,467.0,175.0,0.0,190.53870997655685,26.107023345448724,408.0396200959464,-83.89297665455128
616.6,305.00000000143206,78.0,0.0,ap2,467.0,175.0,0.0,188.82002012375705,26.18572696467656,415.50159615136187,-83.81427303532344
616.7,307.00000000143245,78.0,0.0,ap2,467.0,175.0,0.0,187.10692130314584,26.26489069919809,423.1448601098485,-83.73510930080191
616.8000000000001,309.0000000014329,78.0,0.0,ap2,467.0,175.0,0.0,185.3995684988161,26.344513375775534,430.97426490521184,-83.65548662422447
616.9000000000001,311.00000000143336,78.0,0.0,ap2,467.0,175.0,0.0,183.69812192712476,26.424593431608173,438.99476685695765,-83.57540656839183
617.0,313.0000000014338,78.0,0.0,ap2,467.0,175.0,0.0,182.00274723079974,26.50512888693396,447.2114236253357,-83.49487111306604
617.1,315.00000000143433,78.0,0.0,ap2,467.0,175.0,0.0,180.31361567991465,26.58611731600955,455.6293915538523,-83.41388268399045
617.2,317.0000000014348,78.0,0.0,ap2,467.0,175.0,0.0,178.63090437986807,26.66755581638708,464.25392232885895,-83.33244418361292
617.3000000000001,319.00000000143524,78.0,0.0,ap2,467.0,175.0,0.0,176.9547964864902,26.749440976403818,473.0903588794656,-83.25055902359618
617.4000000000001,321.0000000014357,78.0,0.0,ap2,467.0,175.0,0.0,175.28548142838522,26.831768840799043,482.14413043430017,-83.16823115920096
617.5,323.0000000014361,78.0,0.0,ap2,467.0,175.0,0.0,173.62315513659578,26.914534874370574,491.4207466443852,-83.08546512562943
617.6,325.00000000143655,78.0,0.0,ap2,467.0,175.0,0.0,171.96802028165592,26.997733923582445,500.92579067379296,-83.00226607641756
617.7,327.000000001437,78.0,0.0,ap2,467.0,175.0,0.0,170.32028651807053,27.08136017603404,510.6649111516149,-82.91863982396596
617.8000000000001,329.00000000143746,78.0,0.0,ap2,467.0,175.0,0.0,168.6801707362287,27.165407117700994,520.6438128702874,-82.834592882299
617.9000000000001,331.00000000143797,78.0,0.0,ap2,467.0,175.0,0.0,167.0478973217229,27.24986748785878,530.8682461064101,-82.75013251214122
618.0,333.0000000014384,78.0,0.0,ap2,467.0,175.0,0.0,165.42369842200512,27.334733231600637,541.343994430857,-82.66526676839936
618.1,335.0000000014389,78.0,0.0,ap2,467.0,175.0,0.0,163.80781422026283,27.419995449864288,552.0768608654053,-82.58000455013571
618.2,337.0000000014393,78.0,0.0,ap2,467.0,175.0,0.0,162.20049321634565,27.505644346884637,563.0726522331685,-82.49435565311536
618.3000000000001,339.00000000143973,78.0,0.0,ap2,467.0,175.0,0.0,160.60199251451218,27.59166917499452,574.3371615400852,-82.40833082500548
